explorer_url,tx_hash,block_number,log_index,depositor,tokenFrom,symbol,decimals,amount_raw,amount_human
https://bscscan.com/tx/0x0ba219db1b6c59e3cfee18db2818e01928ff95347e6edaad5761eb41a58af024,0x0ba219db1b6c59e3cfee18db2818e01928ff95347e6edaad5761eb41a58af024,72737851,331,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0xc74942427a2ea62fdbadcabaf078d4904a47210b959de0cba64cb472ab9337d1,0xc74942427a2ea62fdbadcabaf078d4904a47210b959de0cba64cb472ab9337d1,72738208,576,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0x99d5b3dbfd113d16266f1635e794c30da41ca02e0e9f489eccd4a2f662243469,0x99d5b3dbfd113d16266f1635e794c30da41ca02e0e9f489eccd4a2f662243469,72738373,307,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x5962ec002983d0f11ec63e0b7a4038e22506f1f713311cc9920416c06ffea34e,0x5962ec002983d0f11ec63e0b7a4038e22506f1f713311cc9920416c06ffea34e,72738572,343,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x127c26f7d5ab6a03fbdf957751ccc048d3e159bc7a169cd69ddd52d46d04ec56,0x127c26f7d5ab6a03fbdf957751ccc048d3e159bc7a169cd69ddd52d46d04ec56,72753120,436,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x128e81084f60febd6a0723176b00ae3756e39689b649d33d3e2d4f2d65fff19b,0x128e81084f60febd6a0723176b00ae3756e39689b649d33d3e2d4f2d65fff19b,72753982,342,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x26ec99e3292988d3676307fc320435ecf7674fb0f3b3f51cdbfc36f1e9527b25,0x26ec99e3292988d3676307fc320435ecf7674fb0f3b3f51cdbfc36f1e9527b25,72754251,668,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,222000000000000000,0.222
https://bscscan.com/tx/0xa614f52c335ff1472e6c0aed9ca0134a22e08616a0733735bc917b593b4a3444,0xa614f52c335ff1472e6c0aed9ca0134a22e08616a0733735bc917b593b4a3444,72754567,376,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x2c695cdccd4bc0d3697e6cd0ab6c5c4f1509fd1e5c33d4154a284ffd436c6404,0x2c695cdccd4bc0d3697e6cd0ab6c5c4f1509fd1e5c33d4154a284ffd436c6404,72756313,447,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,220000000000000000,0.22
https://bscscan.com/tx/0xb907fd0dbae84b5fcba7ef5978a5b322562db97e0dfd42bed97942638cd464c8,0xb907fd0dbae84b5fcba7ef5978a5b322562db97e0dfd42bed97942638cd464c8,72756824,398,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x69aa0dd0b6c580f2b06c808bc41fa09e4deef2014fb8a397fe2cfbb9d582feea,0x69aa0dd0b6c580f2b06c808bc41fa09e4deef2014fb8a397fe2cfbb9d582feea,72757010,597,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0x18aed76924646848baf8c997fd01616c98f6aa98f99d0b8ac3667890538813c1,0x18aed76924646848baf8c997fd01616c98f6aa98f99d0b8ac3667890538813c1,72757204,362,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0x2af27af163230d44e4ec860f9c4a02eadf6a938218554d853e8ea29def2960b6,0x2af27af163230d44e4ec860f9c4a02eadf6a938218554d853e8ea29def2960b6,72757483,200,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x24f421e11db8fb56742b3b2b3f02f06de465023eff54ad729ac7db3f521103ed,0x24f421e11db8fb56742b3b2b3f02f06de465023eff54ad729ac7db3f521103ed,72757887,1052,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x5c843c79b1587d51dbc21713b5b5a26eccd7be44a6bd42c710fd9a3b84e59970,0x5c843c79b1587d51dbc21713b5b5a26eccd7be44a6bd42c710fd9a3b84e59970,72767300,422,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x0a27be0217fa95a67c97346d70e3af43072fd206e7e66b80161640843320d1ce,0x0a27be0217fa95a67c97346d70e3af43072fd206e7e66b80161640843320d1ce,72767534,570,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x4b25144eb00bd049a8d516637d461862cad09e1df227de3b99eaa5b3e110bd05,0x4b25144eb00bd049a8d516637d461862cad09e1df227de3b99eaa5b3e110bd05,72767740,522,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x2f4e23376883e4da43e0149eed13e5e73d67bffeee9f772204e27b6b797a0aef,0x2f4e23376883e4da43e0149eed13e5e73d67bffeee9f772204e27b6b797a0aef,72768020,649,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,226000000000000000,0.226
https://bscscan.com/tx/0xa96e269f6f244b55851fb98373559bf4224751b2b99bd537eb29500313ede096,0xa96e269f6f244b55851fb98373559bf4224751b2b99bd537eb29500313ede096,72768266,592,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0xb24291d7596ea2a510c4050fa9ed33d9c8ae4b87a1a5d0f791dec3ae918d0132,0xb24291d7596ea2a510c4050fa9ed33d9c8ae4b87a1a5d0f791dec3ae918d0132,72768432,348,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0xeeaf351e538e153c6d2c7bac3c3be98230f6808c485128bcbae0933b24c902ae,0xeeaf351e538e153c6d2c7bac3c3be98230f6808c485128bcbae0933b24c902ae,72768680,564,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0xafe5bd8f1772e9062d2888256d8b9d9b4a2bc1fad92190cbd1c8a4eefe4e8597,0xafe5bd8f1772e9062d2888256d8b9d9b4a2bc1fad92190cbd1c8a4eefe4e8597,72768826,388,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0xf4e433bec29429373aeab927005602f29fc399b6db0c04f97017c5ff426e4af0,0xf4e433bec29429373aeab927005602f29fc399b6db0c04f97017c5ff426e4af0,72769355,328,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x2f0174fb12e036f5cc8d3be226b66f6383add606b14c400f392dd43976cfa2ed,0x2f0174fb12e036f5cc8d3be226b66f6383add606b14c400f392dd43976cfa2ed,72769515,178,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0xabeabc18ffd2c631c4001126cbaa960f7f62933a32d444304cc031984b77ef29,0xabeabc18ffd2c631c4001126cbaa960f7f62933a32d444304cc031984b77ef29,72769926,625,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,222000000000000000,0.222
https://bscscan.com/tx/0x8c53336042298f488ccdd9ede0e66fb62cd9e59672fb5f801113a917cc523459,0x8c53336042298f488ccdd9ede0e66fb62cd9e59672fb5f801113a917cc523459,72770097,283,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x9934a0be9a3ada4a4c3c2f924c6991d076e88a09b489d32a48f26a56cae708a8,0x9934a0be9a3ada4a4c3c2f924c6991d076e88a09b489d32a48f26a56cae708a8,72770246,663,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x1e7022ae955479aebf40c32cbd1f00d32104431dee849078b0f30fa7256a8ac6,0x1e7022ae955479aebf40c32cbd1f00d32104431dee849078b0f30fa7256a8ac6,72770408,489,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x30dbdf7308e0244265dbccf25c35ac065e6b5030222e7aa6464ad1fed1cf024b,0x30dbdf7308e0244265dbccf25c35ac065e6b5030222e7aa6464ad1fed1cf024b,72770566,352,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0xa9298e8f158c10834adc20773e8e7b0a090da8ef22ee0b2130caf64edea32d32,0xa9298e8f158c10834adc20773e8e7b0a090da8ef22ee0b2130caf64edea32d32,72771074,662,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0x4b07fc616dd63799070d468899c6c9c43560d4efd9c549c0869c36ee6bc91780,0x4b07fc616dd63799070d468899c6c9c43560d4efd9c549c0869c36ee6bc91780,72771635,412,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0xaee34ee664331d3438a693520bbe6e69b9c708fed83ba3c480469897bca42a4f,0xaee34ee664331d3438a693520bbe6e69b9c708fed83ba3c480469897bca42a4f,72771851,550,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0xdcadaf25e63bb07ef61bef2e66d8f3867409fdd56efef724ef1c20417af065bd,0xdcadaf25e63bb07ef61bef2e66d8f3867409fdd56efef724ef1c20417af065bd,72772185,290,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,226000000000000000,0.226
https://bscscan.com/tx/0xce81b2bb63575e4c6befc7419c452da6ea4597d8ae0ac3f85d967072e6ee3467,0xce81b2bb63575e4c6befc7419c452da6ea4597d8ae0ac3f85d967072e6ee3467,72774560,450,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x1c1b13011ba8fdd86c2bc92d56d3222c3a7291c9d1ca8ce5d6749799c8191191,0x1c1b13011ba8fdd86c2bc92d56d3222c3a7291c9d1ca8ce5d6749799c8191191,72774715,426,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x2a9904a32acd79c49278cbebea92889cdfb2af801387cd3860434ca9f6acc524,0x2a9904a32acd79c49278cbebea92889cdfb2af801387cd3860434ca9f6acc524,72774946,537,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x4771a25b008e661b4b60ec22bfeb3d53625b1bb28672d7a65454fd882a802acb,0x4771a25b008e661b4b60ec22bfeb3d53625b1bb28672d7a65454fd882a802acb,72775149,505,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x13a4b590eae474cf56ba447218d760fc55652e2153b5f2c8e8d0f8ce3e5ef736,0x13a4b590eae474cf56ba447218d760fc55652e2153b5f2c8e8d0f8ce3e5ef736,72775477,653,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0xa306667e0c1bb847e86a088d9e59008f56f7d87d6bbe9f173104fbeb801cab4a,0xa306667e0c1bb847e86a088d9e59008f56f7d87d6bbe9f173104fbeb801cab4a,72775611,714,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0xbc9c2da551ffe2aa3336fa7410f0ce5a75f355571e560a394ebae726b8a66560,0xbc9c2da551ffe2aa3336fa7410f0ce5a75f355571e560a394ebae726b8a66560,72775804,407,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0xfb02a839116af6d45af0dd250126e54087e9b081a5064bc97d35fa381bf65638,0xfb02a839116af6d45af0dd250126e54087e9b081a5064bc97d35fa381bf65638,72776306,576,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x45e979ccd6fffa47d7ad295501086ddcef6fc913f3be95a0f05ccf7ea0a7021c,0x45e979ccd6fffa47d7ad295501086ddcef6fc913f3be95a0f05ccf7ea0a7021c,72776570,467,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x75178e7f76b95e4b8327abd9c0b5fc01c95b2b2e542bf59f5dc8c085b762c0c8,0x75178e7f76b95e4b8327abd9c0b5fc01c95b2b2e542bf59f5dc8c085b762c0c8,72776753,325,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0xb1d4ce928694d74ae72be666146f099a1d12b82d209f3de174ddfaec860f31c2,0xb1d4ce928694d74ae72be666146f099a1d12b82d209f3de174ddfaec860f31c2,72776997,825,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0xa79bee412d690a23c65c90b3eb7b6f6f10780067205bcc1f055a43c91d2f8e8a,0xa79bee412d690a23c65c90b3eb7b6f6f10780067205bcc1f055a43c91d2f8e8a,72777367,293,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x21220bf758f0708747dc102814886f006634fded3e96de20503bc031638b1930,0x21220bf758f0708747dc102814886f006634fded3e96de20503bc031638b1930,72777541,500,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0xe04cbcb8ecf7dc7eee1bede61ba4f8e3c19520b7f24e8ad10330ab31c41099d6,0xe04cbcb8ecf7dc7eee1bede61ba4f8e3c19520b7f24e8ad10330ab31c41099d6,72777809,516,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x320c3fb12f4e9f1608c730a250d75b236ff7228f77d106801006b6487b45d6c9,0x320c3fb12f4e9f1608c730a250d75b236ff7228f77d106801006b6487b45d6c9,72786236,343,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0xa99fcaf3b6761b26cb6fcc09c3bcf0c9705fd1df63944b8fa2b0bc6732fc669c,0xa99fcaf3b6761b26cb6fcc09c3bcf0c9705fd1df63944b8fa2b0bc6732fc669c,72786479,432,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x4e1a3d665ffbf4b009f6e1b2abba2650343df5922378358fc897e203e8b7276f,0x4e1a3d665ffbf4b009f6e1b2abba2650343df5922378358fc897e203e8b7276f,72786675,709,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0x38223d641ed94e25a90df6703a15faaa262ba8d950830aef40586e8de24bd999,0x38223d641ed94e25a90df6703a15faaa262ba8d950830aef40586e8de24bd999,72787700,376,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x54a2313b8a058c0f9f2d2df7e690cab843eb8ca010386f65cddf2ad57273775a,0x54a2313b8a058c0f9f2d2df7e690cab843eb8ca010386f65cddf2ad57273775a,72787867,375,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x728ace85c726baa8842ce20686e68d5064db447bee00e31ff0695d08b3de0369,0x728ace85c726baa8842ce20686e68d5064db447bee00e31ff0695d08b3de0369,72788049,407,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0xd67a8ce5cfb490ee6a0d07a6105a5b8c0a030a3011e52b7232445b536b09aa0f,0xd67a8ce5cfb490ee6a0d07a6105a5b8c0a030a3011e52b7232445b536b09aa0f,72788237,440,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x56a093516fbf5ae4652c623cfda7e6fd97bc5358d78b7739bc6fb5e7e524fccc,0x56a093516fbf5ae4652c623cfda7e6fd97bc5358d78b7739bc6fb5e7e524fccc,72788404,384,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0xa355185429392e4592d1d7ab5731d0bd384b214169da2378992289ed1996b11c,0xa355185429392e4592d1d7ab5731d0bd384b214169da2378992289ed1996b11c,72788567,421,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0xb880c0a44888c5c27b5ac2c371603679a2eaec7d7ba173bec4efb3ff485ce634,0xb880c0a44888c5c27b5ac2c371603679a2eaec7d7ba173bec4efb3ff485ce634,72788753,245,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x9026ac0f08ce14241418882d04b8612a44fb7865c667a74edcd9dfdfabd610bd,0x9026ac0f08ce14241418882d04b8612a44fb7865c667a74edcd9dfdfabd610bd,72789007,645,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0x0d818a266a010d7e7e25ad0857d7ec95256802209493324a71d148b37e90ee85,0x0d818a266a010d7e7e25ad0857d7ec95256802209493324a71d148b37e90ee85,72789256,649,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x4ca09a2707e663e8e7b90c1137a069a4e67112bcca54bbf4d87ae8545811f75f,0x4ca09a2707e663e8e7b90c1137a069a4e67112bcca54bbf4d87ae8545811f75f,72789460,380,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0x9994348cb031200befdc425b857a69d783ee0625123bf45262ef2a74fbceceda,0x9994348cb031200befdc425b857a69d783ee0625123bf45262ef2a74fbceceda,72789644,238,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0xa83cb0fef54a1f5cbf1df7eccf2f4199655190f25a96849b0c6076aba5fba1fd,0xa83cb0fef54a1f5cbf1df7eccf2f4199655190f25a96849b0c6076aba5fba1fd,72789815,458,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0x4d3f3e8c19702b3c34e258a69af612857f567d457e8649ec0bc87f332ad6d3d7,0x4d3f3e8c19702b3c34e258a69af612857f567d457e8649ec0bc87f332ad6d3d7,72789994,630,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0x869f9a72efa0fa67021e73a6e80e5dd1238a3bf9f4a85f6d4c4c2157f02ba1f5,0x869f9a72efa0fa67021e73a6e80e5dd1238a3bf9f4a85f6d4c4c2157f02ba1f5,72790247,300,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0xb7d1232f0230ea5c63b74b4c8812525b4be1ef7bd1be31e149beac7c6eb505b8,0xb7d1232f0230ea5c63b74b4c8812525b4be1ef7bd1be31e149beac7c6eb505b8,72790443,415,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0xe71a768a258a620509421b2ad73f52ac4e3a5a21d5da93f2924ee63a1f3e2b33,0xe71a768a258a620509421b2ad73f52ac4e3a5a21d5da93f2924ee63a1f3e2b33,72790596,563,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x947ad1ace927a446c9b87e19a9c7e7e4f01a00e81bd3b43e1f5074c83bda14e7,0x947ad1ace927a446c9b87e19a9c7e7e4f01a00e81bd3b43e1f5074c83bda14e7,72790730,275,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0x0471a5a60b4e35f025e465ad8f4b297378571830f1c58e4ee3dfc3c4d82dcb72,0x0471a5a60b4e35f025e465ad8f4b297378571830f1c58e4ee3dfc3c4d82dcb72,72790885,404,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,223000000000000000,0.223
https://bscscan.com/tx/0xbc247e33276eb617545a69c731fbb0e5bfbb038eaac857292a0b3a1045dbe3ae,0xbc247e33276eb617545a69c731fbb0e5bfbb038eaac857292a0b3a1045dbe3ae,72791035,468,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0x5c11b455af804f8d8f1a4b5edbadca9df67a4195aed08c29b186c86de0f20e5c,0x5c11b455af804f8d8f1a4b5edbadca9df67a4195aed08c29b186c86de0f20e5c,72791282,440,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x11d1b803c78b15102a54bbb05cdc8b1aa2fab3f5c9621f6577751299c2f53bee,0x11d1b803c78b15102a54bbb05cdc8b1aa2fab3f5c9621f6577751299c2f53bee,72879626,461,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0x00124946148bde2490ed76dd828f44bb3ab437eb8b9faa1b8579b2991b0060f8,0x00124946148bde2490ed76dd828f44bb3ab437eb8b9faa1b8579b2991b0060f8,72892899,580,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,224000000000000000,0.224
https://bscscan.com/tx/0xec2b63b364ed580d8ceb069b1affc357ff29c0bd720bdef0915615e80ff65d53,0xec2b63b364ed580d8ceb069b1affc357ff29c0bd720bdef0915615e80ff65d53,72894645,662,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,225000000000000000,0.225
https://bscscan.com/tx/0x28fc6081e0813cb72a35719ef0ce04d74030c9791efbac3249be388f0c6d9cc5,0x28fc6081e0813cb72a35719ef0ce04d74030c9791efbac3249be388f0c6d9cc5,72922151,240,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,198000000000000000,0.198
https://bscscan.com/tx/0x2d7fd9d8b545e5a3ad232f7ac334ed3e19d5b2652e44ea54dc95029581a021e3,0x2d7fd9d8b545e5a3ad232f7ac334ed3e19d5b2652e44ea54dc95029581a021e3,72923190,78,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,197000000000000000,0.197
https://bscscan.com/tx/0xc9388e1d8dc1a7d0223e0b22796c386e0ed95d9cfb27b3e27c1c5914fac05f5f,0xc9388e1d8dc1a7d0223e0b22796c386e0ed95d9cfb27b3e27c1c5914fac05f5f,72923518,417,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195600000000000000,0.1956
https://bscscan.com/tx/0x3dad3a956d8749a91eee3b3ebb6c3d970c45d3a78ea0f5765d1b9a3438b24132,0x3dad3a956d8749a91eee3b3ebb6c3d970c45d3a78ea0f5765d1b9a3438b24132,72924256,256,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,198000000000000000,0.198
https://bscscan.com/tx/0x70dda067a1df88e2f6ade899981e32f755e9cdb789e81ad51e5108948d196c5e,0x70dda067a1df88e2f6ade899981e32f755e9cdb789e81ad51e5108948d196c5e,72929787,258,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,197000000000000000,0.197
