explorer_url,tx_hash,block_number,log_index,depositor,tokenFrom,symbol,decimals,amount_raw,amount_human
https://arbiscan.io/tx/0x555dc3bf744d76250f39d1ff8d6e36a09abb701a44c395d3511f7351e9fd5a74,0x555dc3bf744d76250f39d1ff8d6e36a09abb701a44c395d3511f7351e9fd5a74,419113769,6,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xf1b22c6863d57a8b7e3bccfeb7c96a0a2caac40fadef6f10e868ad22da0085bc,0xf1b22c6863d57a8b7e3bccfeb7c96a0a2caac40fadef6f10e868ad22da0085bc,419115315,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xda38a81eb7cb9ead70d89bd2a991ca8efbe03fd3797739b94f2824ae4662faee,0xda38a81eb7cb9ead70d89bd2a991ca8efbe03fd3797739b94f2824ae4662faee,419116427,8,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x0fe7e579c5775517fd94bb08854f926cd23f8cf8d9bd7cf711dabbe9225b77c7,0x0fe7e579c5775517fd94bb08854f926cd23f8cf8d9bd7cf711dabbe9225b77c7,419118941,23,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x8ca8cd57943a756015db46ad5fcca6cbbfa96521b5867513d019278195111609,0x8ca8cd57943a756015db46ad5fcca6cbbfa96521b5867513d019278195111609,419120039,3,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x01461ca5430f4cd4cba83748ef9002c6f6392ba4d0288dafeb74608179d817f9,0x01461ca5430f4cd4cba83748ef9002c6f6392ba4d0288dafeb74608179d817f9,419121334,102,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xcc10f59a6a03647100d82428c9d7dd6bfadaac83d96807a8abea17efd437cac5,0xcc10f59a6a03647100d82428c9d7dd6bfadaac83d96807a8abea17efd437cac5,419123046,29,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x72dad0551f465788446729ca6cbaaebdd49953d9179ee92ee23cb72cc3d53bf8,0x72dad0551f465788446729ca6cbaaebdd49953d9179ee92ee23cb72cc3d53bf8,419124722,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x96d869302899926bd49d31d3cac307f86a6cb411e96a34472d2a92606ccfd617,0x96d869302899926bd49d31d3cac307f86a6cb411e96a34472d2a92606ccfd617,419124813,134,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,1150000,1.15
https://arbiscan.io/tx/0xe66cfae1ff705404b8ee79ff5b12252e8530b4f717ae4651ba79cecdc97e7769,0xe66cfae1ff705404b8ee79ff5b12252e8530b4f717ae4651ba79cecdc97e7769,419127065,55,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xf6a487920d8d2d14306143bc0082b3c3b2ff16ac729e6e9f62094e66283b73a1,0xf6a487920d8d2d14306143bc0082b3c3b2ff16ac729e6e9f62094e66283b73a1,419127073,4,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x0a4f818236bea6aa71aad94a671869d20ae311d5274b320017947bd687f63f17,0x0a4f818236bea6aa71aad94a671869d20ae311d5274b320017947bd687f63f17,419128986,5,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,2300,0.000023
https://arbiscan.io/tx/0xe36c687fd0f125b0e16169d4babf58ac0c39a192934ae6f3952a24f228794b41,0xe36c687fd0f125b0e16169d4babf58ac0c39a192934ae6f3952a24f228794b41,419130065,1,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,1900000000000000,0.0019
https://arbiscan.io/tx/0x5779c557a5b9258cea7b3747162abfd83ae20f62319395c8b1eaaf3f34110a92,0x5779c557a5b9258cea7b3747162abfd83ae20f62319395c8b1eaaf3f34110a92,419130566,3,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2100000000000000,0.0021
https://arbiscan.io/tx/0x65111d34a3a4acccade89ca319b17218cc5f830979b01faa0d5490a9a575a7d5,0x65111d34a3a4acccade89ca319b17218cc5f830979b01faa0d5490a9a575a7d5,419130663,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x3ea810f17f8119b9c7206b24c9f4cd43967d57e5dc4f8114d9f84e54e8168cb4,0x3ea810f17f8119b9c7206b24c9f4cd43967d57e5dc4f8114d9f84e54e8168cb4,419130719,77,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,2300,0.000023
https://arbiscan.io/tx/0xdbbb16c9859041713d9e8fba6d41fee4b0793df5e67b38ce162be9cd7bc8f2d1,0xdbbb16c9859041713d9e8fba6d41fee4b0793df5e67b38ce162be9cd7bc8f2d1,419131133,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2400000000000000,0.0024
https://arbiscan.io/tx/0xe41bdb5c3b2280afe7c618f8717010a675f13f4767b317ea301fb587324596ec,0xe41bdb5c3b2280afe7c618f8717010a675f13f4767b317ea301fb587324596ec,419131674,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,1600000000000000,0.0016
https://arbiscan.io/tx/0xb29e95357d75fdc74dd946feb1c404e26fc972df80320d3d15e48049bd3e92cc,0xb29e95357d75fdc74dd946feb1c404e26fc972df80320d3d15e48049bd3e92cc,419132057,2,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x115c5916ef65b4223c56f48b79937a407cc25a3032fa728083d3c52971b72e51,0x115c5916ef65b4223c56f48b79937a407cc25a3032fa728083d3c52971b72e51,419132155,11,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xb02b60d51f36efbfa504a2b1f050c4ab6df2385487b4cfc02a78b2726e45d21b,0xb02b60d51f36efbfa504a2b1f050c4ab6df2385487b4cfc02a78b2726e45d21b,419132270,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2000000000000000,0.002
https://arbiscan.io/tx/0x18eb2eb8e1042a451de12ae14f5294cf4dd85e416716b810057c7161b9a4adb7,0x18eb2eb8e1042a451de12ae14f5294cf4dd85e416716b810057c7161b9a4adb7,419133337,3,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xcb6132f97dcf651a74146d84a85a3caf4bdfd123527701363db3aeeab19b0126,0xcb6132f97dcf651a74146d84a85a3caf4bdfd123527701363db3aeeab19b0126,419133440,2,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x122afc43d8af38d7186efb8b2d5095b5dfff5903fbeb7377ae00e5fc7a162ede,0x122afc43d8af38d7186efb8b2d5095b5dfff5903fbeb7377ae00e5fc7a162ede,419134366,2,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xc86058ea01d72a89d4ed3954047e6cefc538d3953993666432ea56673fb97f78,0xc86058ea01d72a89d4ed3954047e6cefc538d3953993666432ea56673fb97f78,419135330,13,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xe2104587ae1a69ec8a40f56ee99445b449262f404e83a5de8e4431bc3a47d77f,0xe2104587ae1a69ec8a40f56ee99445b449262f404e83a5de8e4431bc3a47d77f,419135916,7,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x78c1b379308f17dbc9ec85ca8ecc60ebc53a12aed0124d21acaeba8b77ad6618,0x78c1b379308f17dbc9ec85ca8ecc60ebc53a12aed0124d21acaeba8b77ad6618,419139619,107,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x07537acbf73f9f72be5c6e2fcb3ffabf37616b823f5c6684a1136629ff1753b0,0x07537acbf73f9f72be5c6e2fcb3ffabf37616b823f5c6684a1136629ff1753b0,419139638,93,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x31d0ad400a5c36294d301d9978a68c8eb594138bdcb69410b797c3fcd8a7c960,0x31d0ad400a5c36294d301d9978a68c8eb594138bdcb69410b797c3fcd8a7c960,419141287,48,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x45fe443b63f0741579b6e1b222222ef25849c62bd006c388199d1dff0b04d78c,0x45fe443b63f0741579b6e1b222222ef25849c62bd006c388199d1dff0b04d78c,419141737,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x2ca06ed49cbf4b3a0b2c1658f2b6a2b5da88a075cc01d933f30f22f1ea98236a,0x2ca06ed49cbf4b3a0b2c1658f2b6a2b5da88a075cc01d933f30f22f1ea98236a,419144894,9,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x4deb197758f867260903146c7e50242f8a7e175d9c7c4fa8d48d1f98424f3101,0x4deb197758f867260903146c7e50242f8a7e175d9c7c4fa8d48d1f98424f3101,419146637,22,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,2000000000000000,0.002
https://arbiscan.io/tx/0x02c54ccf86ee34ec7deb7f4f8abc36cd7c93eed75d11f905f935841bdf2087e1,0x02c54ccf86ee34ec7deb7f4f8abc36cd7c93eed75d11f905f935841bdf2087e1,419146931,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x6f1435f5797a7d762ee829880f0e543aa104ceadbec1781ffcaf7a1a4bb1b22e,0x6f1435f5797a7d762ee829880f0e543aa104ceadbec1781ffcaf7a1a4bb1b22e,419148097,44,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x82605811173f0f78c7a1283eacaf642b943f7eec6f57d81b58c0875f0b84493b,0x82605811173f0f78c7a1283eacaf642b943f7eec6f57d81b58c0875f0b84493b,419149705,5,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x806ef13c2b81129527defcaade5ea236df27a07816b540f73539b7fbfd14d5bc,0x806ef13c2b81129527defcaade5ea236df27a07816b540f73539b7fbfd14d5bc,419151428,3,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x4dbba90387dd16baa5f6fef5f0a46b73470c74e5db373346fce1865d03791a7f,0x4dbba90387dd16baa5f6fef5f0a46b73470c74e5db373346fce1865d03791a7f,419153470,4,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x2c58c875d682dc165063db6901c043f2feb007832f6b4bda94357b6e8feeda56,0x2c58c875d682dc165063db6901c043f2feb007832f6b4bda94357b6e8feeda56,419154522,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x43ba93936a5f124ba99d9280b5820b1516e02bb727f20ee374771ad1e9083037,0x43ba93936a5f124ba99d9280b5820b1516e02bb727f20ee374771ad1e9083037,419155785,4,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x8f81847048bb24d92c51cd20f205ecc22854e618cba749f82c0ae232bc754dfa,0x8f81847048bb24d92c51cd20f205ecc22854e618cba749f82c0ae232bc754dfa,419157090,6,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xbf8bb60077fe1b98104c0ce4959a25cfb430d37d8280cf6b8512af0bc80166bb,0xbf8bb60077fe1b98104c0ce4959a25cfb430d37d8280cf6b8512af0bc80166bb,419158256,33,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x5672135a1938b2a5ea274e190d7b07dee63146719cb9e207918bbb0f493d6f26,0x5672135a1938b2a5ea274e190d7b07dee63146719cb9e207918bbb0f493d6f26,419159790,4,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x6c23c52a8c19e213eefe0189a66d9d447f216c3a48082e79f6cc4c667f94a218,0x6c23c52a8c19e213eefe0189a66d9d447f216c3a48082e79f6cc4c667f94a218,419159843,270,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x74343568c2b04ac3cf841fa7fbcfcac9d7dc6d82ece6282af816494bd561ff08,0x74343568c2b04ac3cf841fa7fbcfcac9d7dc6d82ece6282af816494bd561ff08,419161008,17,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x8f1f2fc12d78fddb9bf5f15ff213be1a741fe481220912b048a467fe35c93c7a,0x8f1f2fc12d78fddb9bf5f15ff213be1a741fe481220912b048a467fe35c93c7a,419161982,15,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x828de284bf3a92421de2b2681f0e37c21e863d21381bd0689f80800635c45684,0x828de284bf3a92421de2b2681f0e37c21e863d21381bd0689f80800635c45684,419165416,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x969e089eed60e1b44c562640694696fc094e36d260d92d5b21d403ab330f1ea2,0x969e089eed60e1b44c562640694696fc094e36d260d92d5b21d403ab330f1ea2,419166950,9,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,2000,0.00002
https://arbiscan.io/tx/0x56d5b740a623a8d9c8cc8957c3078ef1bbdf8a4443821c2fbefc38726f24ba24,0x56d5b740a623a8d9c8cc8957c3078ef1bbdf8a4443821c2fbefc38726f24ba24,419168535,2,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1800000,1.8
https://arbiscan.io/tx/0xc041cda2055a6a181c433d8f7b3ee066cb0151663d392fb1230154b1c0ac295a,0xc041cda2055a6a181c433d8f7b3ee066cb0151663d392fb1230154b1c0ac295a,419170189,3,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x455fa61ecf34c0dd7255be8cbfad7b7e64d2b2d3a941702f6f55b723ab799157,0x455fa61ecf34c0dd7255be8cbfad7b7e64d2b2d3a941702f6f55b723ab799157,419171319,2,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,2300,0.000023
https://arbiscan.io/tx/0x7ed2bc59c4a4a4c7fb2a03d592989fbc5b2321d431f70ac61805318e27d77c91,0x7ed2bc59c4a4a4c7fb2a03d592989fbc5b2321d431f70ac61805318e27d77c91,419172534,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1700000,1.7
https://arbiscan.io/tx/0x7605b4480e2e8fa73031da418f67fbbb97f74cfb688b506b050afc3b7745e735,0x7605b4480e2e8fa73031da418f67fbbb97f74cfb688b506b050afc3b7745e735,419173877,2,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,2300,0.000023
https://arbiscan.io/tx/0x0c705837d1769d7bb1295c0a08de3f6cf91f2dad5fbd2a496c6dab040fedff1e,0x0c705837d1769d7bb1295c0a08de3f6cf91f2dad5fbd2a496c6dab040fedff1e,419175926,13,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xf20c3a13b8bfe26c987ab0cd10438073640ebea2d51ffc8998e03bdab4490996,0xf20c3a13b8bfe26c987ab0cd10438073640ebea2d51ffc8998e03bdab4490996,419177659,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1700000,1.7
https://arbiscan.io/tx/0x6fc9292fbcfe5240f75c1e67997cea70491ddb129cdac334cc2becad9d76fe57,0x6fc9292fbcfe5240f75c1e67997cea70491ddb129cdac334cc2becad9d76fe57,419177739,4,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,2500,0.000025
https://arbiscan.io/tx/0x6a354d44ae896f7cd6fb9ec76c59c05d17ea4aa3ec6cb706169685c5de3db806,0x6a354d44ae896f7cd6fb9ec76c59c05d17ea4aa3ec6cb706169685c5de3db806,419178709,0,0x44ad7ec3430db2eaa4269d4d39a11a67158f2ab3,0x0000000000000000000000000000000000000000,ETH,18,2000000000000000,0.002
https://arbiscan.io/tx/0x592d37ac8f84d2165b83a815d73ed3b235c686c20b639fd02385ccecc93586be,0x592d37ac8f84d2165b83a815d73ed3b235c686c20b639fd02385ccecc93586be,419179059,8,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x5e22385edcf32b067c3267a970d9d3b92174621b088ccc7a92afc5d5b83943b2,0x5e22385edcf32b067c3267a970d9d3b92174621b088ccc7a92afc5d5b83943b2,419179253,15,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,2500,0.000025
https://arbiscan.io/tx/0xaab867188209fb5153b4d5ddc0364d2809d76c40d4a9aa58c285e8b36a42f342,0xaab867188209fb5153b4d5ddc0364d2809d76c40d4a9aa58c285e8b36a42f342,419179661,5,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1300000,1.3
https://arbiscan.io/tx/0x3023a6519cf4dd13067ddc833f730b174f5c842b26ce6b3887888a032e1b344b,0x3023a6519cf4dd13067ddc833f730b174f5c842b26ce6b3887888a032e1b344b,419180626,40,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xb57a49537a82188e1a2298bb7130f69460c5fe7a4c3f206ff8d26cdde2a00575,0xb57a49537a82188e1a2298bb7130f69460c5fe7a4c3f206ff8d26cdde2a00575,419181339,7,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1400000,1.4
https://arbiscan.io/tx/0x348cb6700b7d3bd0e7a3a2893b17f0616b5a6b89669ace7e86c7f4e2563b577b,0x348cb6700b7d3bd0e7a3a2893b17f0616b5a6b89669ace7e86c7f4e2563b577b,419183783,10,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,1630000,1.63
https://arbiscan.io/tx/0x9d8dba759e37cf9d925bd4b30eec068bd27c2146ea0268ac1de3d9f425f02c27,0x9d8dba759e37cf9d925bd4b30eec068bd27c2146ea0268ac1de3d9f425f02c27,419185774,11,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xfdfd6da093674310ca71550ce4ff5f7b18ca493d63d56e4b52c84354a6e34280,0xfdfd6da093674310ca71550ce4ff5f7b18ca493d63d56e4b52c84354a6e34280,419185828,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x4845765a73aaf27cb8dafbd783a6ec95cefc9e18d58d5911ad3991160f9720b8,0x4845765a73aaf27cb8dafbd783a6ec95cefc9e18d58d5911ad3991160f9720b8,419185988,37,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,1630000,1.63
https://arbiscan.io/tx/0x4089f86714e44c97bf40caf8d27aee620ea4bc992f37d0abf9d707b33f077c2c,0x4089f86714e44c97bf40caf8d27aee620ea4bc992f37d0abf9d707b33f077c2c,419187117,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x487b028154ed09d2072194025fa46c44750dfba899ec2262789d30514b9f889c,0x487b028154ed09d2072194025fa46c44750dfba899ec2262789d30514b9f889c,419187539,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1400000,1.4
https://arbiscan.io/tx/0xb097299ac74d82ac3c9e85488ed65d25a0d08aa13bcf404da29d3d8b280fb515,0xb097299ac74d82ac3c9e85488ed65d25a0d08aa13bcf404da29d3d8b280fb515,419188526,2,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xaf6f3c270346ee3dab9f5695fe5f8ab0dda61b47a0c7324bd9f4fc408aa18e58,0xaf6f3c270346ee3dab9f5695fe5f8ab0dda61b47a0c7324bd9f4fc408aa18e58,419188749,3,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,1600000,1.6
https://arbiscan.io/tx/0x400a072d9b173bf672506d4d25f8296282be46688e25fc9aff89258b88cbaa17,0x400a072d9b173bf672506d4d25f8296282be46688e25fc9aff89258b88cbaa17,419189691,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x9efd4ec640c7e885eed969660b47f65693fee3886c5c97b1239d380c37df73ba,0x9efd4ec640c7e885eed969660b47f65693fee3886c5c97b1239d380c37df73ba,419190355,40,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1600000,1.6
https://arbiscan.io/tx/0xde69e1bca285334d5a24c06ea93ad81be188e0545fecbed93cd555bf6552fdb0,0xde69e1bca285334d5a24c06ea93ad81be188e0545fecbed93cd555bf6552fdb0,419190975,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x618c94922b22902a6873e02c6d88c15b3ef86f3e1acb4938cb3a6d561a4d1907,0x618c94922b22902a6873e02c6d88c15b3ef86f3e1acb4938cb3a6d561a4d1907,419191117,19,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,1500000,1.5
https://arbiscan.io/tx/0x06e4107845f32f828e3aabeb3489a036fd05cf2b0061df7e3c4889f8de1717c5,0x06e4107845f32f828e3aabeb3489a036fd05cf2b0061df7e3c4889f8de1717c5,419192233,8,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0x9eed22c422657ca9af13bcd12649c4ac21e17088e4477bd18043fd1e090aa3bb,0x9eed22c422657ca9af13bcd12649c4ac21e17088e4477bd18043fd1e090aa3bb,419192767,11,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,1500000,1.5
https://arbiscan.io/tx/0xc841453d600e38fb2e87535c105f0f2a0e4381d57675e548e27634471fbcd512,0xc841453d600e38fb2e87535c105f0f2a0e4381d57675e548e27634471fbcd512,419193713,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xc89a53f37bda5310e77ed253326df903971c0649378e11c462f3aaf632259451,0xc89a53f37bda5310e77ed253326df903971c0649378e11c462f3aaf632259451,419194758,7,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
https://arbiscan.io/tx/0xa251bdb5117cce6c02d9690d0eb6c6415fd49fc377304c3e13b5ac5c3eadcfc6,0xa251bdb5117cce6c02d9690d0eb6c6415fd49fc377304c3e13b5ac5c3eadcfc6,419196893,44,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,500000000000000,0.0005
